timestamp,model,reward,vpr,vpr_pct,regret,regret_ratio,regret_ratio_pct,seed,env_type,reward_base,reward_shaping,reward_norm,reward_base_pct,reward_norm_pct,reward_base_contrib,reward_mastery,reward_motivation,reward_base_contrib_pct,reward_mastery_pct,reward_motivation_pct,hybrid_base_share_pct,hybrid_mastery_share_pct,hybrid_motivation_share_pct,mask_violations,mask_violation_rate,term_improve,term_deficit,term_spacing,term_diversity,term_challenge,speed_threshold_norm,speed_steps_to_threshold_mean,speed_steps_to_threshold_median,speed_success_rate,ep_return_mean,ep_return_std,ep_return_mean_norm_across_models,variant,scalability_reward_ratio,scalability_ep_return_ratio,adaptability_reward_ratio,adaptability_ep_return_ratio,speed_steps_to_threshold_mean_agg,speed_success_rate_agg,scalability_ep_return_ratio_agg,adaptability_ep_return_ratio_agg,scalability_reward_ratio_agg,adaptability_reward_ratio_agg,axis_accuracy,axis_consistency,axis_speed,axis_scalability,axis_adaptability,model_base,reward_correct_w,reward_score_w,hybrid_base_w,hybrid_mastery_w,hybrid_motivation_w,rew_improve_w,rew_deficit_w,rew_spacing_w,rew_diversity_w,rew_challenge_w,ema_alpha,need_threshold,spacing_window,diversity_recent_k,challenge_target,challenge_band,invalid_penalty,student_fraction
2025-09-03T14:34:29.835872+00:00,Chance,0.8563772357359645,1.0,100.0,0.4326036310193722,0.3337224974304753,33.372249743047526,123,interactive,0.6668912037037057,0.18948603203226627,0.42818861786798224,66.68912037037057,42.81886178679822,0.6668912037037057,0.1274617264767068,0.062024305555554424,66.68912037037057,12.746172647670681,6.202430555555442,77.87353234939532,14.883829363722722,7.242638286881949,0.0,0.0,0.16439779431825827,0.05692142418661738,0.5,0.5,0.24682870370370397,0.7,11.9625,11.5,0.26666666666666666,20.55305365766318,5.371673767723196,,,,,,,,,,,,,,,,,,CHANCE,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,1.0
2025-09-03T14:34:29.835872+00:00,TrivialSame,-0.10000000000001322,0.0,0.0,1.3104241649827262,1.1086846782691948,110.86846782691948,123,interactive,0.0,0.0,nan,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,7200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,nan,nan,0.0,-2.4000000000000012,4.440892098500626e-16,,,,,,,,,,,,,,,,,,TRIVIALSAME,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,1.0
2025-09-03T14:34:29.835872+00:00,Markov1-Train,0.8708118834620762,1.0,100.0,0.3709783089489124,0.2991120116484125,29.911201164841252,123,interactive,0.6798356481481499,0.1909762353139312,0.4354059417310381,67.98356481481498,43.540594173103806,0.6798356481481499,0.12850140892503922,0.06247482638888769,67.98356481481498,12.850140892503923,6.247482638888769,78.06917441747983,14.75650612554317,7.1743194569770035,0.0,0.0,0.16736831559920762,0.056921424186617386,0.5,0.5,0.24983217592592666,0.7,23.93103448275862,24.0,0.19333333333333333,20.899485203089828,5.234621578426734,,,,,,,,,,,,,,,,,,MARKOV1-TRAIN,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,1.0
2025-09-03T14:34:29.835872+00:00,QL__seed123__base,0.8563772357359642,1.0,100.0,0.42143664675840226,0.32627670810849324,32.627670810849324,123,interactive,0.6668912037037059,0.18948603203226624,0.4281886178679821,66.68912037037059,42.81886178679821,0.6668912037037059,0.12746172647670684,0.06202430555555442,66.68912037037059,12.746172647670683,6.202430555555441,77.87353234939533,14.883829363722722,7.242638286881946,0.0,0.0,0.16439779431825827,0.056921424186617386,0.5,0.5,0.24682870370370397,0.7,5.625,6.0,0.26666666666666666,20.55305365766318,5.371673767723196,,base,1.0172681032802222,1.0172681032802249,1.0397280331172216,1.039728033117221,,,,,,,,,,,,QL,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,1.0
2025-09-03T14:34:29.835872+00:00,QL__seed123__scalesmall,0.8711652462894841,1.0,100.0,0.43048208486518647,0.32653308508734946,32.653308508734945,123,interactive,0.6801759259259267,0.19098932036356475,0.43558262314474205,68.01759259259266,43.558262314474206,0.6801759259259267,0.12717855647467308,0.06381076388888746,68.01759259259266,12.717855647467308,6.381076388888745,78.07656800164696,14.59867195303746,7.324760045315583,0.0,0.0,0.16387208946078574,0.05663807189542427,0.5,0.5,0.25873842592592655,0.7,4.745454545454545,6.0,0.18333333333333332,20.907965910947713,4.583580271246659,,scalability_small,,,,,,,,,,,,,,,,QL,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,0.5
2025-09-03T14:34:29.835872+00:00,QL__seed123__adaptpre,0.8452913785137893,1.0,100.0,0.43811193400539766,0.3374985846516407,33.74985846516407,123,interactive,0.6570659722222217,0.18822540629156492,0.42264568925689466,65.70659722222217,42.26456892568947,0.6570659722222217,0.12585886983323227,0.062366536458333725,65.70659722222217,12.585886983323228,6.236653645833372,77.73248242250992,14.889406544583533,7.378111032906561,0.0,0.0,0.15981820390832863,0.05692142418661752,0.5,0.5,0.24911024305555565,0.7,6.0,6.0,0.1625,20.286993084330877,5.282198212769143,,adapt_pre,,,,,,,,,,,,,,,,QL,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,1.0
2025-09-03T14:34:29.835872+00:00,QL__seed123__adaptpost,0.878873142393087,1.0,100.0,0.4117764349294045,0.3154227907791949,31.54227907791949,123,interactive,0.6852343750000003,0.19363876739308183,0.4394365711965435,68.52343750000003,43.94365711965435,0.6852343750000003,0.1297021354486406,0.06393663194444635,68.52343750000003,12.970213544864059,6.393663194444635,77.96738140548621,14.757776656534768,7.274841937979017,0.0,0.0,0.17079896280949522,0.05692142418661752,0.5,0.5,0.2595775462962914,0.7,3.15625,2.0,0.4,21.092955417434005,5.384415066192805,,adapt_post,,,,,,,,,,,,,,,,QL,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,1.0
2025-09-03T14:34:29.835872+00:00,QL__seed456__base,0.8624186677238944,1.0,100.0,0.42017611253921905,0.3233739107868925,32.33739107868925,456,interactive,0.6738379629629636,0.18858070476093328,0.4312093338619472,67.38379629629637,43.12093338619472,0.6738379629629636,0.12695396864981934,0.061626736111109755,67.38379629629637,12.695396864981934,6.162673611110976,78.13350848971835,14.720688848825365,7.145802661456284,0.0,0.0,0.16294705767000722,0.05692142418661739,0.5,0.5,0.24417824074074093,0.7,21.44736842105263,22.0,0.12666666666666668,20.698048025373435,4.864278670475472,,base,0.9351403389789306,0.9351403389789511,0.97906547448374,0.9790654744837363,,,,,,,,,,,,QL,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,1.0
2025-09-03T14:34:29.835872+00:00,QL__seed456__scalesmall,0.8064824852770803,1.0,100.0,0.4395545534620165,0.3504273818516692,35.042738185166925,456,interactive,0.626266203703703,0.18021628157339836,0.40324124263854016,62.626620370370304,40.32412426385402,0.626266203703703,0.11849405935116822,0.06172222222222072,62.626620370370304,11.849405935116822,6.172222222222072,77.65403652734379,14.692700897336405,7.653262575319804,0.0,0.0,0.1397409194580586,0.05595639297385454,0.5,0.5,0.24481481481481507,0.7,10.285714285714286,4.0,0.21,19.355579646650323,4.815893184678075,,scalability_small,,,,,,,,,,,,,,,,QL,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,0.5
2025-09-03T14:34:29.835872+00:00,QL__seed456__adaptpre,0.8650134444700232,1.0,100.0,0.39810218476634357,0.3129960581683502,31.29960581683502,456,interactive,0.6759635416666662,0.1890499028033566,0.4325067222350116,67.59635416666661,43.250672223501155,0.6759635416666662,0.12522177780335736,0.06382812500000037,67.59635416666661,12.522177780335737,6.382812500000037,78.14485959588932,14.476281103362293,7.37885930074839,0.0,0.0,0.15799794096582828,0.05692142418661751,0.5,0.5,0.2588541666666668,0.7,21.0,22.0,0.0375,20.76032266728054,4.133619306544215,,adapt_pre,,,,,,,,,,,,,,,,QL,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,1.0
2025-09-03T14:34:29.835872+00:00,QL__seed456__adaptpost,0.8469047984448576,1.0,100.0,0.4500045848680165,0.33983489771704567,33.98348977170457,456,interactive,0.6587673611111111,0.18813743733374105,0.4234523992224288,65.87673611111111,42.345239922242875,0.6587673611111111,0.12594993733374402,0.06218750000000192,65.87673611111111,12.594993733374402,6.218750000000192,77.78529089937659,14.871794039308984,7.342915061314417,0.0,0.0,0.16007839676693317,0.05692142418661751,0.5,0.5,0.24791666666666246,0.7,8.114285714285714,4.0,0.4375,20.325715162676488,4.9685524367197695,,adapt_post,,,,,,,,,,,,,,,,QL,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,1.0
2025-09-03T14:34:29.835872+00:00,QL__seed789__base,0.8865286294207494,1.0,100.0,0.41648739353130826,0.32138854316463983,32.138854316463984,789,interactive,0.6948703703703724,0.191658259050374,0.44326431471037475,69.48703703703724,44.32643147103747,0.6948703703703724,0.1283084326614832,0.06334982638888774,69.48703703703724,12.830843266148321,6.334982638888774,78.38104121063748,14.473129056793098,7.145829732569431,0.0,0.0,0.16681695484618878,0.056921424186617386,0.5,0.5,0.25566550925925985,0.7,6.326530612244898,6.0,0.16333333333333333,21.27668710609781,4.130718768093174,,base,0.9293765311037786,0.9293765311037822,0.9425001581706294,0.9425001581706259,,,,,,,,,,,,QL,0.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.05,0.15,0.3,0.6,16,10,0.7,0.4,-0.1,1.0
